t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
2798.27,49.4,98.0,4.0,7,7,1120.1,41738.4,43.3,,,,
2799.27,50.0,97.0,1.0,7,7,1137.4,41738.4,43.3,,,,
2800.27,49.2,96.0,2.0,7,7,1145.6,41738.2,43.3,100.0,8532.2,5.0,131.0
2801.27,49.1,94.0,3.1,7,7,1145.0,41738.2,43.3,,,,
2802.27,49.3,97.0,5.0,7,7,1144.0,41737.8,43.3,,,,
2803.27,48.8,98.0,0.0,7,7,1136.4,41737.8,43.3,,,,
2804.27,49.4,100.0,0.0,7,7,1142.6,41737.8,43.3,,,,
2805.27,50.1,98.0,2.0,7,7,1152.0,41738.1,43.3,,,,
2806.27,49.1,97.0,1.0,7,7,1145.8,41738.3,43.3,,,,
2807.27,48.9,94.0,4.0,7,7,1135.6,41738.1,43.3,,,,
2808.27,48.3,100.0,0.0,7,7,1123.0,41737.4,43.3,,,,
2809.27,47.0,100.0,0.0,7,7,1096.5,41737.8,43.3,,,,
2810.27,49.4,100.0,2.0,7,7,1131.1,41738.0,43.3,,,,
2811.27,50.5,100.0,2.0,7,7,1154.0,41737.8,43.3,,,,
2812.27,49.2,96.0,2.0,7,7,1144.9,41738.2,43.3,,,,
2813.27,50.3,98.0,1.0,7,7,1158.2,41737.8,43.3,,,,
2814.27,49.3,97.0,0.0,7,7,1148.6,41737.4,43.3,,,,
2815.27,48.8,100.0,0.0,7,7,1131.4,41737.8,43.3,,,,
2816.27,48.9,100.0,2.0,7,7,1139.0,41737.3,43.3,,,,
2817.27,49.0,100.0,1.0,7,7,1140.0,41738.4,43.3,,,,
2818.27,49.3,99.0,0.0,7,7,1146.4,41738.1,43.3,,,,
2819.27,49.2,100.0,1.0,7,7,1143.8,41738.2,43.3,,,,
2820.27,49.3,96.0,0.0,7,7,1148.6,41738.1,43.2,100.0,8540.2,5.0,112.0
2821.27,48.7,97.0,5.1,7,7,1123.8,41738.4,43.3,,,,
2822.27,49.0,96.0,4.0,7,7,1139.4,41738.0,43.3,,,,
2823.27,48.5,91.9,8.1,7,7,1093.6,41738.6,43.3,,,,
2824.27,49.1,100.0,0.0,7,7,1140.4,41738.0,43.2,,,,
2825.27,47.0,94.0,4.0,7,7,1091.0,41738.0,43.2,,,,
2826.27,48.9,94.0,7.0,7,7,1136.6,41738.1,43.2,,,,
2827.27,48.6,94.0,3.0,7,7,1128.4,41738.0,43.2,,,,
2828.27,47.6,100.0,0.0,7,7,1106.0,41738.4,43.2,,,,
2829.27,48.8,100.0,0.0,7,7,1135.2,41738.2,43.3,,,,
2830.27,47.9,100.0,0.0,7,7,1118.0,41737.8,43.3,,,,
2831.27,48.7,97.0,2.0,7,7,1132.0,41738.2,43.3,,,,
2832.27,49.8,93.9,10.0,7,7,1156.0,41738.3,43.2,,,,
2833.27,48.9,97.0,9.3,7,7,1139.0,41738.3,43.3,,,,
2834.27,44.5,92.9,1.0,7,7,1024.0,41738.5,43.3,,,,
2835.27,49.9,95.0,5.1,7,7,1154.4,41738.0,43.3,,,,
2836.27,49.1,98.0,1.0,7,7,1135.6,41738.3,43.3,,,,
2837.27,49.0,98.0,1.0,7,7,1132.0,41737.8,43.3,,,,
2838.27,49.0,97.0,4.0,7,7,1098.5,41737.5,43.3,,,,
2839.27,48.9,92.9,8.0,7,7,1129.0,41737.6,43.2,,,,
2840.27,48.7,95.0,6.0,7,7,1131.0,41737.7,43.2,100.0,8552.0,4.0,109.0
2841.27,48.5,100.0,1.0,7,7,1120.1,41736.9,43.2,,,,
2842.27,48.5,99.0,0.0,7,7,1127.7,41737.9,43.2,,,,
2843.27,48.8,99.0,0.0,7,7,1132.9,41737.6,43.2,,,,
2844.27,46.9,90.0,0.0,7,7,1091.3,41737.6,43.2,,,,
2845.27,49.0,100.0,0.0,7,7,1132.2,41738.0,43.2,,,,
2846.27,47.5,100.0,0.0,7,7,1104.8,41737.8,43.2,,,,
2847.27,49.5,98.0,0.0,7,7,1152.0,41738.0,43.2,,,,
2848.27,49.0,95.0,5.1,7,7,1136.0,41737.4,43.2,,,,
2849.27,48.8,97.0,4.0,7,7,1144.0,41737.7,43.2,,,,
2850.27,48.8,97.0,5.0,7,7,1097.0,41737.3,43.2,,,,
2851.27,48.9,95.0,0.0,7,7,1138.2,41737.3,43.2,,,,
2852.27,48.9,98.0,0.0,7,7,1141.0,41738.0,43.2,,,,
2853.27,49.2,96.0,6.0,7,7,1138.4,41738.0,43.2,,,,
2854.27,49.9,94.0,4.0,7,7,1153.0,41737.5,43.2,,,,
2855.27,49.2,97.0,4.0,7,7,1154.0,41738.2,43.2,,,,
2856.27,49.1,97.0,1.0,7,7,1137.9,41738.4,43.2,,,,
2857.27,49.1,92.0,4.0,7,7,1146.0,41738.1,43.2,,,,
2858.27,49.0,100.0,0.0,7,7,1140.0,41738.7,43.2,,,,
2859.27,50.1,99.0,9.0,7,7,1148.0,41739.0,43.2,,,,
2860.27,48.0,94.0,0.0,7,7,1116.4,41738.4,43.2,100.0,8556.0,4.0,103.0
2861.27,48.9,91.0,6.0,7,7,1130.4,41738.4,43.2,,,,
2862.27,52.1,99.0,2.0,7,7,1176.2,41738.5,43.2,,,,
2863.27,47.9,90.0,1.0,7,7,1113.4,41738.6,43.2,,,,
2864.27,49.8,98.0,3.0,7,7,1144.4,41738.4,43.2,,,,
2865.27,49.4,100.0,2.0,7,7,1150.8,41737.9,43.2,,,,
2866.27,48.6,98.0,2.0,7,7,1125.8,41738.6,43.2,,,,
2867.27,48.4,95.0,1.0,7,7,1129.1,41738.3,43.2,,,,
2868.27,49.7,100.0,0.0,7,7,1155.7,41738.1,43.2,,,,
2869.27,48.3,89.9,9.0,7,7,1117.0,41737.9,43.2,,,,
2870.27,48.6,95.0,4.0,7,7,1128.0,41738.1,43.2,,,,
2871.27,48.9,99.0,1.0,7,7,1137.4,41738.2,43.2,,,,
2872.27,49.4,100.0,0.0,7,7,1147.6,41738.6,43.2,,,,
2873.27,47.8,100.0,0.0,7,7,1116.4,41738.4,43.2,,,,
2874.27,51.1,98.0,3.0,7,7,1154.0,41737.4,43.2,,,,
2875.27,49.0,100.0,0.0,7,7,1139.0,41737.2,43.2,,,,
2876.27,48.6,100.0,0.0,7,7,1125.4,41737.4,43.2,,,,
2877.28,48.1,97.0,1.0,7,7,1110.0,41737.5,43.2,,,,
2878.28,48.4,100.0,1.0,7,7,1131.0,41737.6,43.2,,,,
2879.28,48.3,90.9,10.0,7,7,1120.4,41737.6,43.2,,,,
2880.28,47.5,93.0,5.1,7,7,1102.1,41737.4,43.2,100.0,8558.0,5.0,129.0
2881.28,49.1,97.0,2.0,7,7,1137.6,41737.2,43.2,,,,
2882.28,49.9,99.0,1.0,7,7,1165.4,41737.0,43.2,,,,
2883.28,50.2,97.0,0.0,7,7,1170.0,41737.4,43.2,,,,
2884.28,49.7,98.0,4.0,7,7,1159.6,41737.0,43.2,,,,
2885.28,49.7,100.0,2.0,7,7,1142.1,41736.6,43.2,,,,
2886.28,48.7,99.0,5.0,7,7,1098.4,41736.9,43.2,,,,
2887.28,48.0,96.0,3.1,7,7,1112.4,41737.3,43.2,,,,
2888.28,48.9,98.0,6.0,7,7,1144.0,41738.0,43.2,,,,
2889.28,48.1,98.0,4.0,7,7,1116.6,41738.0,43.2,,,,
2890.28,50.6,99.0,0.0,7,7,1185.0,41737.8,43.2,,,,
2891.28,49.9,94.0,2.0,7,7,1152.4,41738.2,43.2,,,,
2892.28,47.4,95.0,1.0,7,7,1105.4,41737.9,43.2,,,,
2893.28,49.0,100.0,1.0,7,7,1122.7,41738.2,43.3,,,,
2894.28,48.8,99.0,0.0,7,7,1127.3,41738.3,43.3,,,,
2895.28,50.1,100.0,0.0,7,7,1153.0,41738.1,43.3,,,,
2896.28,50.8,100.0,1.0,7,7,1180.8,41738.1,43.3,,,,
2897.28,50.0,98.0,0.0,7,7,1163.8,41738.1,43.3,,,,
2898.28,50.1,97.0,3.0,7,7,1174.0,41738.3,43.3,,,,
2899.28,49.5,92.0,9.0,7,7,1134.4,41738.3,43.3,,,,
2900.28,47.9,100.0,0.0,7,7,1118.0,41738.3,43.3,100.0,8552.2,5.0,132.0
2901.28,48.8,89.9,15.0,7,7,1084.4,41737.4,43.2,,,,
2902.28,49.7,95.0,5.1,7,7,1160.0,41737.6,43.2,,,,
2903.28,49.6,90.9,8.0,7,7,1154.6,41737.4,43.2,,,,
2904.28,48.7,100.0,0.0,7,7,1139.0,41737.6,43.2,,,,
2905.28,48.6,100.0,0.0,7,7,1130.8,41738.1,43.2,,,,
2906.28,48.8,91.1,0.0,7,7,1134.6,41738.3,43.2,,,,
2907.28,49.8,100.0,0.0,7,7,1158.6,41738.4,43.2,,,,
2908.28,47.5,99.0,0.0,7,7,1108.4,41737.8,43.2,,,,
2909.28,48.3,98.0,6.9,7,7,1114.0,41737.8,43.2,,,,
2910.28,50.2,97.0,2.0,7,7,1167.0,41738.2,43.2,,,,
2911.28,49.4,97.0,2.0,7,7,1147.0,41737.8,43.2,,,,
2912.28,48.7,95.0,3.0,7,7,1133.9,41737.4,43.2,,,,
2913.28,49.0,100.0,4.0,7,7,1100.6,41737.6,43.2,,,,
2914.28,48.3,99.0,0.0,7,7,1125.1,41737.1,43.2,,,,
2915.28,50.4,97.0,0.0,7,7,1170.4,41737.1,43.2,,,,
2916.28,49.3,97.0,0.0,7,7,1147.7,41737.2,43.2,,,,
2917.28,49.0,100.0,0.0,7,7,1129.5,41737.0,43.2,,,,
2918.28,48.3,100.0,0.0,7,7,1122.3,41737.8,43.2,,,,
2919.28,49.4,99.0,0.0,7,7,1150.6,41737.8,43.2,,,,
2920.28,49.3,100.0,0.0,7,7,1151.6,41737.4,43.2,100.0,8562.0,4.0,125.0
2921.28,49.1,99.0,0.0,7,7,1141.6,41737.3,43.2,,,,
2922.28,49.9,100.0,0.0,7,7,1161.6,41737.9,43.2,,,,
2923.28,48.8,95.0,0.0,7,7,1134.4,41738.1,43.2,,,,
2924.28,51.0,98.0,4.0,7,7,1156.0,41737.9,43.2,,,,
2925.28,51.5,100.0,6.0,7,7,1157.6,41737.9,43.2,,,,
2926.28,48.1,98.0,2.0,7,7,1119.0,41737.8,43.2,,,,
2927.28,49.1,92.9,5.9,7,7,1133.4,41737.8,43.2,,,,
2928.28,49.3,100.0,0.0,7,7,1152.0,41737.1,43.2,,,,
2929.28,49.5,91.0,6.1,7,7,1149.0,41737.0,43.2,,,,
2930.28,49.3,100.0,8.0,7,7,1149.0,41737.0,43.2,,,,
2931.28,50.0,95.0,5.0,7,7,1165.4,41737.0,43.2,,,,
2932.28,48.6,91.9,8.0,7,7,1126.0,41737.4,43.2,,,,
2933.28,50.7,100.0,1.0,7,7,1170.0,41737.5,43.2,,,,
2934.28,48.6,98.0,1.0,7,7,1138.0,41737.7,43.2,,,,
2935.28,48.8,100.0,0.0,7,7,1132.6,41737.3,43.2,,,,
2936.28,49.7,94.9,1.0,7,7,1151.9,41737.6,43.2,,,,
2937.28,50.4,97.0,7.1,7,7,1137.2,41738.3,43.2,,,,
2938.28,47.0,95.0,6.0,7,7,1095.8,41738.3,43.2,,,,
2939.28,48.3,94.9,3.0,7,7,1126.1,41738.5,43.2,,,,
2940.28,49.3,94.9,7.0,7,7,1148.4,41738.2,43.2,100.0,8556.2,5.0,128.0
2941.28,50.0,98.0,0.0,7,7,1152.6,41738.2,43.2,,,,
2942.28,49.1,100.0,0.0,7,7,1142.0,41737.9,43.2,,,,
2943.28,49.1,97.0,0.0,7,7,1141.4,41738.0,43.2,,,,
2944.28,48.3,96.0,9.0,7,7,1122.7,41737.7,43.2,,,,
2945.28,48.8,96.0,3.0,7,7,1140.5,41737.5,43.2,,,,
2946.28,47.3,96.0,9.0,7,7,1093.7,41737.7,43.2,,,,
2947.28,48.1,95.0,6.1,7,7,1123.0,41737.4,43.2,,,,
2948.28,49.3,94.1,4.0,7,7,1145.8,41738.0,43.2,,,,
2949.28,47.9,93.9,11.0,7,7,1065.7,41737.9,43.2,,,,
2950.28,47.0,100.0,0.0,7,7,1087.4,41738.1,43.2,,,,
2951.28,47.5,93.9,1.0,7,7,1106.6,41738.1,43.2,,,,
2952.28,48.9,90.9,10.0,7,7,1130.7,41738.2,43.2,,,,
2953.28,49.0,87.9,7.1,7,7,1139.0,41738.6,43.3,,,,
2954.28,49.9,100.0,1.0,7,7,1148.9,41738.3,43.3,,,,
2955.28,49.8,92.9,3.0,7,7,1164.2,41738.3,43.2,,,,
2956.28,50.2,100.0,1.0,7,7,1162.6,41737.7,43.2,,,,
2957.28,50.0,98.0,0.0,7,7,1148.8,41737.3,43.2,,,,
2958.28,49.7,100.0,2.0,7,7,1144.4,41737.0,43.2,,,,
2959.28,50.1,98.0,1.0,7,7,1150.4,41737.4,43.2,,,,
2960.28,47.0,100.0,0.0,7,7,1087.6,41737.0,43.2,100.0,8566.0,5.0,128.0
2961.28,48.0,90.0,6.0,7,7,1109.3,41737.2,43.2,,,,
2962.28,47.4,100.0,0.0,7,7,1107.6,41737.6,43.2,,,,
2963.28,49.6,99.0,0.0,7,7,1152.4,41737.9,43.2,,,,
2964.28,49.6,100.0,0.0,7,7,1150.0,41738.0,43.2,,,,
2965.28,50.0,96.0,0.0,7,7,1157.4,41737.8,43.2,,,,
2966.28,51.3,94.0,7.0,7,7,1154.6,41737.8,43.2,,,,
2967.28,49.4,96.0,9.1,7,7,1150.0,41738.0,43.2,,,,
2968.28,49.2,98.0,1.0,7,7,1146.4,41737.8,43.2,,,,
2969.28,49.5,91.9,2.0,7,7,1154.6,41738.2,43.2,,,,
2970.28,49.1,91.0,9.0,7,7,1139.0,41738.4,43.2,,,,
2971.28,49.3,91.0,1.0,7,7,1146.0,41738.4,43.2,,,,
2972.28,49.1,100.0,0.0,7,7,1146.0,41738.9,43.2,,,,
2973.28,47.9,98.0,0.0,7,7,1110.0,41738.9,43.2,,,,
2974.28,50.5,100.0,0.0,7,7,1140.2,41739.1,43.2,,,,
2975.28,48.1,96.0,3.0,7,7,1112.6,41738.9,43.2,,,,
2976.28,48.8,98.0,9.0,7,7,1131.9,41738.6,43.2,,,,
2977.28,48.8,100.0,0.0,7,7,1139.9,41738.7,43.2,,,,
2978.28,46.3,93.9,5.0,7,7,1076.5,41738.6,43.2,,,,
2979.28,47.6,98.0,9.3,7,7,1113.5,41738.6,43.2,,,,
2980.28,49.5,98.0,1.0,7,7,1148.0,41738.8,43.2,100.0,8568.0,4.0,120.0
2981.28,50.7,95.1,14.0,7,7,1137.1,41738.9,43.2,,,,
2982.28,48.7,100.0,0.0,7,7,1132.0,41739.1,43.2,,,,
2983.28,48.7,97.0,2.0,7,7,1130.4,41739.3,43.2,,,,
2984.28,50.3,100.0,0.0,7,7,1159.0,41739.5,43.2,,,,
2985.28,50.8,100.0,1.0,7,7,1166.0,41739.4,43.2,,,,
2986.28,49.1,98.0,5.0,7,7,1142.4,41738.5,43.2,,,,
2987.28,48.8,100.0,0.0,7,7,1142.0,41738.4,43.2,,,,
2988.28,48.5,94.0,5.1,7,7,1124.4,41738.6,43.2,,,,
2989.28,49.1,93.0,8.1,7,7,1142.2,41739.0,43.2,,,,
2990.28,49.5,93.9,0.0,7,7,1149.0,41739.5,43.2,,,,
2991.28,49.3,92.1,8.0,7,7,1143.5,41739.3,43.2,,,,
2992.28,49.9,90.0,10.0,7,7,1159.0,41739.3,43.2,,,,
2993.28,48.3,98.0,1.0,7,7,1120.3,41739.2,43.2,,,,
2994.28,47.9,98.0,3.0,7,7,1115.0,41737.9,43.2,,,,
2995.28,49.5,95.0,3.0,7,7,1152.7,41738.3,43.2,,,,
2996.28,48.3,94.0,5.0,7,7,1120.9,41738.3,43.2,,,,
2997.28,50.0,100.0,0.0,7,7,1154.4,41737.5,43.2,,,,
2998.28,49.9,100.0,2.0,7,7,1119.8,41736.9,43.2,,,,
2999.28,48.8,98.0,0.0,7,7,1143.4,41737.4,43.2,,,,
3000.28,48.5,100.0,0.0,7,7,1123.2,41737.8,43.2,100.0,8576.0,5.0,128.0
3001.28,49.3,100.0,0.0,7,7,1145.0,41737.6,43.2,,,,
3002.28,48.1,100.0,0.0,7,7,1117.4,41738.0,43.2,,,,
3003.28,48.3,92.9,6.1,7,7,1125.6,41737.9,43.2,,,,
3004.28,48.4,92.0,4.0,7,7,1129.0,41737.9,43.2,,,,
3005.28,49.5,96.0,0.0,7,7,1143.0,41737.5,43.2,,,,
3006.28,49.5,96.0,0.0,7,7,1155.6,41737.6,43.2,,,,
3007.28,49.9,97.0,4.0,7,7,1155.4,41737.2,43.2,,,,
3008.29,49.6,95.0,9.1,7,7,1163.0,41737.4,43.2,,,,
3009.29,47.2,97.0,6.1,7,7,1095.9,41736.6,43.2,,,,
3010.29,47.5,96.0,1.0,7,7,1107.6,41736.6,43.2,,,,
3011.29,49.7,100.0,5.0,7,7,1120.0,41736.6,43.2,,,,
3012.29,47.6,95.0,10.3,7,7,1101.5,41736.4,43.2,,,,
3013.29,47.9,97.0,0.0,7,7,1100.5,41736.9,43.2,,,,
3014.29,47.4,100.0,0.0,7,7,1098.0,41736.8,43.2,,,,
3015.29,49.8,95.0,5.0,7,7,1153.0,41737.0,43.2,,,,
3016.29,49.1,97.0,3.0,7,7,1144.4,41737.4,43.2,,,,
3017.29,49.1,97.0,3.0,7,7,1145.6,41737.4,43.2,,,,
3018.29,48.4,94.1,5.1,7,7,1127.0,41738.2,43.2,,,,
3019.29,48.3,90.1,6.1,7,7,1123.4,41738.0,43.2,,,,
3020.29,49.2,98.0,6.0,7,7,1144.5,41737.9,43.2,100.0,8560.2,5.0,131.0
3021.29,49.4,96.0,9.9,7,7,1140.4,41737.5,43.2,,,,
3022.29,48.7,90.0,10.0,7,7,1130.0,41737.4,43.2,,,,
3023.29,48.5,98.0,0.0,7,7,1129.9,41737.6,43.2,,,,
3024.29,48.2,100.0,0.0,7,7,1118.6,41737.8,43.2,,,,
3025.29,48.6,95.0,0.0,7,7,1125.4,41737.8,43.2,,,,
3026.29,48.8,100.0,0.0,7,7,1136.6,41737.8,43.2,,,,
3027.29,48.9,97.0,1.0,7,7,1130.0,41738.1,43.2,,,,
3028.29,49.4,97.0,4.0,7,7,1152.0,41737.7,43.2,,,,
3029.29,51.5,94.9,7.1,7,7,1150.0,41737.9,43.2,,,,
3030.29,48.2,90.0,5.0,7,7,1124.4,41737.7,43.2,,,,
3031.29,48.0,90.0,3.0,7,7,1110.4,41737.9,43.2,,,,
3032.29,47.9,100.0,0.0,7,7,1111.1,41737.6,43.2,,,,
3033.29,47.8,93.0,7.0,7,7,1111.0,41737.6,43.2,,,,
3034.29,48.1,100.0,0.0,7,7,1124.4,41737.4,43.2,,,,
3035.29,48.6,100.0,0.0,7,7,1126.0,41737.6,43.2,,,,
3036.29,48.4,98.0,1.0,7,7,1127.0,41737.5,43.2,,,,
3037.29,49.2,98.0,4.0,7,7,1134.0,41737.1,43.2,,,,
3038.29,49.2,99.0,0.0,7,7,1145.4,41736.9,43.2,,,,
3039.29,49.9,100.0,0.0,7,7,1163.6,41736.8,43.2,,,,
3040.29,49.8,100.0,1.0,7,7,1168.6,41736.9,43.2,100.0,8574.0,7.0,139.0
3041.29,49.0,97.0,0.0,7,7,1134.5,41737.0,43.2,,,,
3042.29,51.2,97.0,5.0,7,7,1156.6,41736.9,43.2,,,,
3043.29,48.5,100.0,9.1,7,7,1126.0,41736.9,43.2,,,,
3044.29,49.9,91.0,10.0,7,7,1149.4,41736.9,43.2,,,,
3045.29,48.2,96.0,4.0,7,7,1109.4,41737.2,43.2,,,,
3046.29,48.4,100.0,0.0,7,7,1128.6,41737.3,43.2,,,,
3047.29,49.9,100.0,0.0,7,7,1161.9,41737.6,43.2,,,,
3048.29,49.1,99.0,0.0,7,7,1145.0,41737.5,43.2,,,,
3049.29,49.7,100.0,0.0,7,7,1139.0,41738.0,43.2,,,,
3050.29,48.8,100.0,0.0,7,7,1138.6,41738.0,43.2,,,,
3051.29,48.9,95.0,12.9,7,7,1133.3,41738.0,43.2,,,,
3052.29,48.8,93.1,7.1,7,7,1142.6,41737.8,43.2,,,,
3053.29,49.3,91.0,9.0,7,7,1134.0,41737.7,43.2,,,,
3054.29,49.2,93.1,9.1,7,7,1147.0,41738.1,43.2,,,,
3055.29,51.9,96.9,10.1,7,7,1164.8,41737.5,43.2,,,,
3056.29,49.3,99.0,0.0,7,7,1145.6,41737.8,43.2,,,,
3057.29,49.6,95.0,1.0,7,7,1159.0,41737.8,43.2,,,,
3058.29,48.7,99.0,11.1,7,7,1129.6,41737.6,43.2,,,,
3059.29,49.0,97.0,3.0,7,7,1138.9,41737.6,43.2,,,,
3060.29,47.1,93.0,5.0,7,7,1100.6,41737.7,43.2,100.0,8576.0,6.0,132.0
3061.29,48.8,91.1,5.0,7,7,1118.0,41737.7,43.2,,,,
3062.29,48.9,97.0,1.0,7,7,1141.0,41737.9,43.2,,,,
3063.29,49.4,100.0,0.0,7,7,1147.4,41737.9,43.2,,,,
3064.29,47.9,96.0,0.0,7,7,1117.0,41738.2,43.2,,,,
3065.29,48.1,95.0,5.1,7,7,1120.6,41738.2,43.2,,,,
3066.29,49.4,96.0,0.0,7,7,1148.4,41738.0,43.2,,,,
3067.29,50.1,97.0,9.0,7,7,1166.0,41738.3,43.2,,,,
3068.29,49.4,94.0,7.0,7,7,1112.6,41738.1,43.2,,,,
3069.29,48.7,92.0,5.1,7,7,1131.0,41737.8,43.2,,,,
3070.29,48.6,90.9,9.0,7,7,1126.8,41737.8,43.2,,,,
3071.29,47.0,100.0,3.0,7,7,1089.9,41737.8,43.2,,,,
3072.29,47.7,100.0,0.0,7,7,1111.4,41737.9,43.2,,,,
3073.29,49.2,92.0,8.0,7,7,1139.0,41738.1,43.2,,,,
3074.29,50.2,100.0,0.0,7,7,1159.4,41738.1,43.2,,,,
3075.29,49.9,98.0,1.0,7,7,1166.6,41737.9,43.2,,,,
3076.29,49.9,97.0,0.0,7,7,1154.6,41737.2,43.2,,,,
3077.29,45.6,93.1,6.0,7,7,1054.0,41737.1,43.2,,,,
3078.29,48.4,91.9,8.2,7,7,1123.0,41737.4,43.2,,,,
3079.29,48.9,94.0,6.0,7,7,1143.6,41737.2,43.2,,,,
3080.29,49.0,97.0,2.0,7,7,1138.7,41737.1,43.2,100.0,8582.0,4.0,122.0
3081.29,49.6,95.0,5.0,7,7,1150.0,41737.5,43.2,,,,
3082.29,47.5,100.0,0.0,7,7,1100.6,41737.5,43.2,,,,
3083.29,48.9,91.9,3.0,7,7,1139.8,41737.4,43.2,,,,
3084.29,49.8,96.0,2.0,7,7,1159.8,41737.4,43.2,,,,
3085.29,46.9,98.0,1.0,7,7,1082.0,41737.4,43.2,,,,
3086.29,49.9,99.0,5.0,7,7,1118.6,41738.0,43.2,,,,
3087.29,48.5,100.0,0.0,7,7,1123.0,41737.6,43.2,,,,
3088.29,47.5,100.0,4.0,7,7,1106.0,41737.6,43.2,,,,
3089.29,47.7,95.0,2.0,7,7,1112.4,41737.4,43.2,,,,
3090.29,49.5,99.0,3.0,7,7,1149.9,41737.5,43.2,,,,
3091.29,49.1,90.9,7.3,7,7,1144.0,41737.5,43.2,,,,
3092.29,49.8,93.9,5.0,7,7,1162.4,41737.7,43.2,,,,
3093.29,49.7,100.0,2.0,7,7,1149.1,41737.6,43.2,,,,
3094.29,49.1,91.9,6.0,7,7,1137.4,41737.4,43.2,,,,
3095.29,47.9,97.0,0.0,7,7,1119.6,41737.6,43.2,,,,
3096.29,47.3,100.0,1.0,7,7,1092.0,41737.5,43.2,,,,
3097.29,49.0,97.0,1.0,7,7,1141.1,41737.5,43.2,,,,
3098.29,49.4,97.0,4.0,7,7,1151.3,41737.5,43.2,,,,
3099.29,51.3,97.0,5.1,7,7,1160.0,41737.5,43.2,,,,
3100.29,49.7,96.0,8.0,7,7,1156.4,41737.1,43.2,100.0,8582.0,6.0,136.0
3101.29,49.0,98.0,2.0,7,7,1131.8,41737.6,43.2,,,,
3102.29,50.5,97.0,1.0,7,7,1178.0,41737.6,43.2,,,,
3103.29,49.1,100.0,1.0,7,7,1145.4,41737.5,43.2,,,,
3104.29,48.0,86.3,9.9,7,7,1107.0,41737.4,43.2,,,,
3105.29,48.5,100.0,0.0,7,7,1130.4,41737.0,43.2,,,,
3106.29,48.9,97.0,4.0,7,7,1137.0,41737.4,43.2,,,,
3107.29,49.4,94.0,5.1,7,7,1147.6,41737.4,43.2,,,,
3108.29,48.8,100.0,1.0,7,7,1132.8,41737.5,43.2,,,,
3109.29,49.2,95.0,6.0,7,7,1127.6,41737.2,43.2,,,,
3110.29,49.2,100.0,0.0,7,7,1143.0,41737.2,43.2,,,,
3111.29,50.6,100.0,4.0,7,7,1139.1,41737.1,43.2,,,,
3112.29,49.1,98.0,0.0,7,7,1135.4,41737.7,43.2,,,,
3113.29,48.3,98.0,1.0,7,7,1127.4,41737.8,43.2,,,,
3114.29,48.8,97.0,3.0,7,7,1132.8,41738.2,43.2,,,,
3115.29,49.6,99.0,2.0,7,7,1155.0,41738.2,43.2,,,,
3116.29,49.6,94.9,13.0,7,7,1150.6,41737.7,43.2,,,,
3117.29,49.3,97.0,2.0,7,7,1140.0,41738.1,43.2,,,,
3118.29,47.4,100.0,3.0,7,7,1108.4,41737.9,43.2,,,,
3119.29,48.5,93.9,4.0,7,7,1131.6,41737.6,43.2,,,,
3120.29,49.1,94.1,3.1,7,7,1140.4,41737.8,43.2,100.0,8570.2,5.0,130.0
3121.29,49.0,100.0,0.0,7,7,1146.0,41737.5,43.2,,,,
3122.29,47.3,93.1,3.0,7,7,1097.2,41737.5,43.2,,,,
3123.29,49.4,99.0,0.0,7,7,1156.0,41737.3,43.2,,,,
3124.29,52.4,100.0,2.0,7,7,1183.4,41737.2,43.2,,,,
3125.29,49.1,96.0,0.0,7,7,1138.6,41737.3,43.2,,,,
3126.29,48.5,94.1,9.4,7,7,1122.8,41737.4,43.2,,,,
3127.29,47.9,99.0,1.0,7,7,1115.2,41737.2,43.2,,,,
3128.29,47.0,100.0,0.0,7,7,1091.8,41737.4,43.2,,,,
3129.29,47.8,90.9,13.0,7,7,1106.9,41737.0,43.2,,,,
3130.29,48.4,97.0,0.0,7,7,1132.4,41736.8,43.2,,,,
3131.29,48.8,88.0,10.9,7,7,1125.0,41737.2,43.2,,,,
3132.29,49.0,96.0,3.0,7,7,1145.0,41737.2,43.2,,,,
3133.29,50.6,100.0,2.0,7,7,1167.0,41737.3,43.2,,,,
3134.29,49.7,93.9,6.9,7,7,1148.0,41737.7,43.2,,,,
3135.29,49.5,100.0,12.2,7,7,1148.0,41737.5,43.2,,,,
3136.29,49.1,100.0,0.0,7,7,1140.4,41738.1,43.2,,,,
3137.3,49.0,100.0,0.0,7,7,1140.0,41737.9,43.2,,,,
3138.3,48.8,97.0,0.0,7,7,1136.6,41737.8,43.2,,,,
3139.3,50.2,100.0,0.0,7,7,1168.0,41737.4,43.2,,,,
3140.3,49.4,97.0,0.0,7,7,1152.4,41737.6,43.2,100.0,8580.0,4.0,125.0
3141.3,50.7,97.0,7.9,7,7,1163.4,41737.8,43.2,,,,
3142.3,51.0,98.0,10.0,7,7,1155.6,41738.4,43.2,,,,
3143.3,50.0,95.0,12.0,7,7,1161.4,41738.3,43.2,,,,
3144.3,49.7,100.0,1.0,7,7,1162.0,41738.5,43.2,,,,
3145.3,49.7,94.0,11.1,7,7,1154.8,41738.4,43.2,,,,
3146.3,49.5,93.1,7.1,7,7,1151.2,41738.4,43.2,,,,
3147.3,47.8,100.0,0.0,7,7,1107.1,41738.2,43.2,,,,
